  21000     3    0.000000
      0.000100     3.864584    -0.599921     0.100870     0.163523     1.147615     0.011490
      0.000100     0.055155    -1.486594     0.119601     1.095958     0.205643    -0.258245
      0.000100    -0.197496     0.571434     0.032227    -0.847930    -0.332383     0.000272
      0.000100     0.544726     1.780127    -0.678548    -0.828304     0.419293    -0.029405
      0.000100    -3.655790    -1.912559    -0.340341     0.481679    -1.078097     0.011203
      0.000100     1.297190    -0.194751     0.079472     0.185384     1.108624     0.060667
      0.000100     0.633792    -0.677198     0.055174     0.267247     0.780152     0.096839
      0.000100    -0.814474    -2.510044    -0.071373     0.958578    -0.383943    -0.028710
      0.000100    -1.152535     4.005712     0.239407    -1.082236    -0.444836     0.031792
      0.000100    -1.017957     0.623209     0.188433    -0.442246    -0.532065    -0.067046
      0.000100     0.715377     1.647600    -0.127294    -0.907108     0.338216     0.072510
      0.000100     3.205635    -1.788259    -0.483915     0.627608     0.880531     0.021781
      0.000100    -2.193407     0.187679    -0.059240    -0.005268    -1.109633     0.054506
      0.000100     1.889962    -0.790308     0.280467     0.220781     0.972484    -0.004965
      0.000100    -3.454736    -3.230969    -0.035191     0.776497    -0.823198    -0.004304
      0.000100    -0.105329    -0.100513     0.214267     0.057602    -0.191872     0.127059
      0.000100     2.400519    -2.047761     0.031152     0.799231     0.821290     0.024030
      0.000100     2.497531    -2.007391    -0.001057     0.753817     0.886624     0.001219
      0.000100     2.403179     2.076809     0.123436    -0.670407     0.851119     0.044207
      0.000100     0.698584    -2.358035    -0.075774     1.103866     0.192794    -0.113658
      0.000100    -7.023764     3.391711     0.007878    -0.508774    -1.022475    -0.011132
      0.000100     2.055463     0.756575    -0.147999    -0.185287     1.086194    -0.041702
      0.000100    -0.517624    -1.022863     0.308108     0.813106    -0.666909    -0.147904
      0.000100    -0.705692     0.554150     0.041061    -0.482290    -0.797631    -0.060420
      0.000100    -0.763201     0.841582    -0.039050    -0.751007    -0.621331     0.178697
      0.000100    -3.959542     2.503783    -0.042089    -0.611630    -0.980498     0.048265
      0.000100    -0.878813     0.188577    -0.296638     0.073162    -0.916760     0.117881
      0.000100    -0.687538     0.960010     0.081673    -0.903843    -0.445960     0.113647
      0.000100    -0.151019     0.546177     0.002919    -1.031401    -0.140887     0.230411
      0.000100    -0.654180    -0.807369     0.192660     0.632304    -0.437154     0.004916
      0.000100     0.756183     2.422189    -0.364931    -1.064742     0.454038    -0.071874
      0.000100     0.348693     0.032514     0.045419     0.217933     1.023295    -0.423149
      0.000100    -1.305605     0.870000     0.219995    -0.777128    -0.776693     0.117524
      0.000100    -0.621476     0.601965    -0.065708    -0.464051    -0.662383     0.056615
      0.000100    -4.610509     0.739275     0.227601    -0.183659    -1.173636    -0.020956
      0.000100     1.906575    -0.578707    -0.088331     0.242256     1.048264     0.085805
      0.000100     1.492000    -0.047208     0.258176    -0.173147     0.877465    -0.110786
      0.000100    -2.411906    -0.311593    -0.039000     0.040106    -1.093940     0.050583
      0.000100    -0.480349     0.820894    -0.114270    -0.988218    -0.370630     0.234845
      0.000100    -1.327172     2.515252    -0.085755    -1.013606    -0.437417    -0.007152
      0.000100    -0.114223     0.078391     0.193180    -0.041569    -0.057281    -0.483264
      0.000100    -1.576403     0.324601    -0.049307    -0.250690    -0.808404     0.119234
      0.000100     1.282618     0.572442     0.020086    -0.338922     0.753257    -0.155677
      0.000100     0.933609    -1.614253    -0.221172     0.908657     0.460165     0.074190
      0.000100    -0.119546     0.248883     0.043275    -0.866332    -0.053480     0.108679
      0.000100     0.626577    -0.246308    -0.020326     0.312685     0.818832    -0.269250
      0.000100    -2.526757     0.678653     0.080957    -0.148184    -1.113008    -0.098100
      0.000100    -0.538969    -0.923548     0.004767     0.915314    -0.369370     0.225734
      0.000100     0.437310    -0.867001    -0.027137     0.868761     0.646115    -0.019842
      0.000100    -0.140878    -0.326488     0.280729     0.544642    -0.386901     0.174484
      0.000100    -0.124198     0.465477    -0.128998    -0.856702    -0.431902    -0.334305
      0.000100    -1.704822     1.847170    -0.175611    -0.828075    -0.705751     0.034053
      0.000100     0.703069    -0.268903    -0.083586     0.321435     0.447257    -0.134562
      0.000100     0.246597    -0.095424     0.101631     0.110296     1.108838    -0.134187
      0.000100    -3.248906     1.795240    -0.188385    -0.546348    -0.998880     0.024229
      0.000100     2.027718     0.319122     0.040422    -0.023364     1.006305     0.031556
      0.000100     0.342589    -5.062641    -0.083608     1.130849     0.092701    -0.056318
      0.000100     0.385251     0.879693    -0.058020    -0.992864     0.412835    -0.042513
      0.000100    -1.890490     0.019217    -0.195010    -0.053463    -1.008132    -0.187965
      0.000100     1.095213     2.612678     0.031801    -1.064975     0.438697    -0.062778
      0.000100     0.237994     0.334062    -0.417948    -0.352283     0.508587    -0.044975
      0.000100     1.048042    -0.297664     0.388664     0.079017     0.672048     0.173284
      0.000100    -3.022152    -1.280637    -0.049713     0.448261    -1.086587    -0.000215
      0.000100     0.332800     0.619878     0.053603    -0.555240     0.322049    -0.212594
      0.000100    -0.165519     0.853822     0.227940    -0.777746    -0.110741     0.081549
      0.000100     1.348517    -0.459532     0.130313     0.161044     0.873386     0.092984
      0.000100     1.289096    -0.823011     0.146361     0.609478     0.932899     0.192703
      0.000100    -3.497779     1.544359    -0.241373    -0.490606    -1.006428    -0.075432
      0.000100     0.118718    -2.173046    -0.017474     1.054425     0.071785     0.206854
      0.000100    -0.495611     1.081957    -0.181858    -0.560920    -0.369991     0.133269
      0.000100     0.649898     2.264818     0.596192    -0.992665     0.274174     0.035348
      0.000100    -0.639194     0.464061     0.272558    -0.382396    -0.533031     0.377480
      0.000100    -5.490465     0.820706     0.205885    -0.163167    -1.129114    -0.029414
      0.000100    -1.506246    -3.569331     0.018683     1.040536    -0.420916     0.015059
      0.000100    -0.442470    -0.162321    -0.044242     0.289305    -0.730118     0.088933
      0.000100     0.021212     0.019106    -0.244031     0.439344    -0.125673     0.054012
      0.000100     0.963499     0.119167     0.090064    -0.270659     0.845938     0.252772
      0.000100     1.236764    -1.054758    -0.212039     0.502350     0.587663    -0.163651
      0.000100     0.454137    -0.668608    -0.106083     0.876979     0.512448    -0.132762
      0.000100    -0.500720     3.784040     0.098277    -1.110473    -0.169460     0.066063
      0.000100     0.331613     3.456569    -0.007068    -1.170586     0.098005    -0.022699
      0.000100    -0.448974    -0.162994    -0.147534    -0.184929    -0.960916    -0.520064
      0.000100    -2.435984    -2.980712     0.062064     0.839644    -0.729164     0.076345
      0.000100    -0.084210     0.078462     0.367803     0.071754     0.016286    -0.172331
      0.000100    -2.770868    -1.844168    -0.025055     0.540575    -1.009508    -0.074080
      0.000100    -1.018442     1.345598     0.191226    -0.815329    -0.780376    -0.124008
      0.000100    -1.180621     1.901288     0.228518    -0.924096    -0.504731    -0.129004
      0.000100    -0.986361     0.281528    -0.241935    -0.653315    -0.886993    -0.220025
      0.000100    -1.136845     1.412878    -0.091019    -0.660298    -0.682109    -0.159476
      0.000100     2.438498    -1.019973    -0.151824     0.402993     0.856267     0.005455
      0.000100    -0.097770     0.147675     0.176797    -0.292213    -0.067569    -0.190400
      0.000100     2.152976     0.969907     0.265420    -0.429487     0.916787    -0.097402
      0.000100    -0.367525    -0.263870    -0.128254     0.406443    -0.877092    -0.027614
      0.000100    -1.193699     1.825507     0.013379    -0.901200    -0.629203     0.002658
      0.000100    -0.355968    -0.483498     0.333279     0.520852    -0.666936     0.140428
      0.000100    -5.214077    -1.268408    -0.105010     0.244508    -1.126952     0.009872
      0.000100    -1.691854     4.318493     0.008063    -1.079247    -0.474877    -0.025515
      0.000100    -0.444174    -0.411033     0.298218     0.440486    -0.300599     0.279188
      0.000100     1.125216     0.698547    -0.061967    -0.410967     0.873477    -0.149020
      0.000100    -1.151867     0.896995    -0.104788    -0.387391    -0.770965    -0.105207
      0.000100    -2.690400    -1.675533     0.253130     0.519112    -0.946215     0.133187
      0.000100     1.842818     2.045448     0.072678    -0.825749     0.753348    -0.062105
      0.000100    -1.264103    -3.222789     0.030965     1.011471    -0.385010    -0.073899
      0.000100    -0.275403     1.156985    -0.031511    -1.042650     0.192357     0.107504
      0.000100    -1.045204     0.208038     0.299016    -0.155563    -0.839301     0.155744
      0.000100    -0.117676     0.303430     0.096113    -0.496984     0.129414    -0.381808
      0.000100    -1.416580     1.269734     0.476455    -0.676954    -0.854077    -0.030113
      0.000100    -1.110836    -0.306181    -0.027678     0.408850    -0.942616     0.237452
      0.000100     0.373165     0.647219     0.090097    -0.303825     0.364616    -0.340239
      0.000100    -5.591661     0.952772     0.180156    -0.186639    -1.168145     0.000605
      0.000100     1.840990     2.294302     0.015011    -1.005614     0.597885    -0.002794
      0.000100     0.274388    -0.094732    -0.073512     0.320660     0.717657    -0.125866
      0.000100     1.197144    -0.233754     0.049999     0.058805     1.217989     0.025954
      0.000100     0.830636    -0.337736     0.096855     0.224065     0.657073     0.259755
      0.000100    -0.802755    -1.102362    -0.013157     0.671415    -0.622828     0.005710
      0.000100     0.788484     1.272762     0.033713    -0.804776     0.700896    -0.103798
      0.000100    -1.109910     1.994361     0.143391    -0.982271    -0.448406     0.013298
      0.000100     1.478390    -0.327794    -0.087738     0.568243     1.067402    -0.194981
      0.000100    -0.678981     0.566783    -0.198960    -0.588487    -0.650439     0.406319
      0.000100     1.072326    -1.314945    -0.081606     0.636570     0.851422     0.295705
      0.000100     1.088734     1.073004    -0.155595    -0.582460     0.833937     0.046444
      0.000100     1.219865    -0.858785    -0.281642     0.526003     0.724661     0.191618
      0.000100    -1.079147    -0.109867    -0.026000    -0.120946    -0.957320    -0.329351
      0.000100    -0.729766     1.631222     0.139149    -0.979193    -0.488502     0.048853
      0.000100     0.362635    -1.076929    -0.167940     0.876816     0.289694     0.082372
      0.000100     1.863338    -0.724006    -0.209556     0.504072     0.908453    -0.145571
